id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
587ee71dcd4d746aac000062	News Alert: Black Secret Service agents agree to $24 million settlement in a decades-old race bias case	2017-01-17T22:54:54-05:00	https://www.washingtonpost.com/politics/secret-service-agrees-to-pay-24-million-to-settle-decades-old-race-bias-case-brought-by-black-agents/2017/01/17/b386006e-dd23-11e6-ad42-f3375f271c9c_story.html	The Washington Post		['discrimination', 'alert black', 'wrongdoing', 'news alert', 'lost', 'secret service agents', 'settlement', 'job opportunities', 'administration', 'part', 'agents', 'obama', 'decades-old race bias case', 'secret service admits', 'institutional bias', 'payments', '100', '24']	The Secret Service admits to no wrongdoing or institutional bias in a deal that comes as part of a push in the waning days of the Obama administration.
587f8b32cd4d746aac000074	News Alert: NASA and NOAA declare 2016 the hottest year on record — for the third consecutive year	2017-01-18T10:34:51-05:00	https://www.washingtonpost.com/news/energy-environment/wp/2017/01/18/u-s-scientists-officially-declare-2016-the-hottest-year-on-record-that-makes-three-in-a-row/	The Washington Post		['record —', 'faces confirmation hearings', 'nasa', 'scientists', 'environmental protection agency scott pruitt', 'conclusion', 'hoax assumes office', 'news alert', 'noaa', 'announcement', 'nominee', '2016', '95', 'greater', 'capitol hill today', 'alert nasa', 'donald trump', 'consecutive year', 'president-elect', 'percent certainty']	\NASA scientists expressed \greater than 95 percent certainty\ in that conclusion.
587f8b53cd4d746aac000075
587fc1aecd4d740290000010	News Alert: Watch: Obama to hold final news conference of his presidency in moments	2017-01-18T14:27:25-05:00	https://www.washingtonpost.com/politics/obama-to-hold-final-news-conference/2017/01/18/033bc4c6-dd98-11e6-918c-99ede3c8cafa_story.html	The Washington Post		['news alert', 'alert watch obama', 'president-elect', 'power', 'number', 'boycott', 'donald trump', 'transition', 'reporters', 'obama', 'inaugural ceremonies', 'differences', 'final news conference', 'questions', 'address', 'moments']	President Obama is expected to address the transition of power, and he is likely to face questions from reporters over the growing number of Democrats who have announced that they plan to boycott the inaugural ceremonies over differences with President-elect Donald Trump.
5880254ccd4d7409b400000b	Politics News Alert: Trump picks former Georgia governor Sonny Perdue, who once led a prayer for rain, for agriculture secretary	2017-01-18T21:32:31-05:00	https://www.washingtonpost.com/politics/trump-picks-sonny-perdue-for-agriculture-secretary/2017/01/18/a26abbc0-ddec-11e6-ad42-f3375f271c9c_story.html	The Washington Post		['national headlines', 'implications', 'amidst', 'party', '2011', 'rural voters', 'public vigil', '2007', 'army', 'sonny perdue', 'governor', '2003', 'perdue', 'pick', 'president-elect plans', 'election', 'prayer', 'veterinary medicine', 'farm', 'agriculture department nomination', 'terms', 'rain', 'drought', 'agriculture secretary', 'strong agricultural background', 'alert trump', 'georgia', 'transition', 'doctorate']	Perdue, a former Democrat who switched to the Republican Party before governing Georgia for two terms from 2003 to 2011, has a strong agricultural background, having grown up on a farm and having earned a doctorate in veterinary medicine.
588089e2cd4d7409b4000016	News Alert: Italian officials says up to 30 missing and ‘many dead’ as avalanche buries hotel in earthquake hit central region	2017-01-19T04:41:44-05:00	https://www.washingtonpost.com/world/avalanche-buries-italian-hotel-rescuers-say-many-dead/2017/01/19/21606d7e-de26-11e6-918c-99ede3c8cafa_story.html	The Washington Post		['emergency', 'rescuers', 'quakes', 'central region', 'series', 'past days', 'news alert', 'heavy snowfall', 'earthquake', '30', '4-star hotel', 'snow', 'italian officials', 'ansa', 'news agency', 'three-story hotel', 'many dead', 'abruzzo', 'avalanche buries hotel', 'avalanche', 'region']	Rescuers have told ANSA news agency that there are “many dead” and the three-story hotel is half buried in snow.
5880ace5cd4d7409b4000017	News Alert: CIA documents expose internal agency feud over psychologists leading interrogation program	2017-01-19T07:11:15-05:00	https://www.washingtonpost.com/world/national-security/cia-documents-expose-internal-agency-feud-over-psychologists-leading-interrogation-program/2017/01/18/a73bd722-dd85-11e6-918c-99ede3c8cafa_story.html	The Washington Post		['newly', 'detainees', 'cia', 'internal agency feud', 'psychological personnel', 'news alert', 'internal emails', 'ethics', 'brutal measures', 'arrangement', 'charge', 'interrogation program', 'harm', 'contractors', 'waterboarding', 'torture', 'bitter feud', 'documents expose', 'psychologists', 'interrogation methods', 'methods', 'concern', 'series', 'agency', 'alert cia', 'cia’s', 'military psychologists', 'qualifications']	A series of internal emails reveal that the CIA’s own medical and psychological personnel expressed deep concern about an arrangement that put two outside contractors in charge of subjecting detainees to brutal measures including waterboarding, then also evaluating whether those methods were working or causing lasting harm.
5880b9facd4d7409b400001b	News Alert: Donald Trump’s inauguration is tomorrow. The Post is offering free, unlimited access to our coverage through Saturday.	2017-01-19T08:06:55-05:00	https://www.washingtonpost.com/	The Washington Post		['long weekend', 'news alert', 'noon', 'inauguration', 'ceremony celebration', 'alert donald trump’s', 'main event', 'president-elect', 'washingtonpost.com.', 'access', 'protest', 'offering free', 'sworn', 'tomorrow', 'find']	The president-elect is set to be sworn in at noon on Friday, the main event in a long weekend of ceremony, celebration and protest.
588114d6cd4d7409b4000024	News Alert: Senegalese troops enter Gambia as strongman Yahya Jammeh refuses to leave office, reports say	2017-01-19T14:34:14-05:00	https://www.washingtonpost.com/world/despite-expired-term-gambias-president-refuses-to-leave-office-even-as-troops-close-in/2017/01/19/eccaf29c-ddde-11e6-8902-610fe486791c_story.html	The Washington Post		['hand', 'troops', 'yahya jammeh’s', 'news alert', 'office reports', 'reuters', 'news agency', 'spite', 'power', 'strongman', 'yahya jammeh', 'gambia” senegalese', 'gambia', 'refuses', 'alert senegalese', 'term', 'international efforts', 'army col', 'abdou ndiaye', 'text message', 'ended']	Yahya Jammeh’s term has officially ended, but he appeared unwilling to hand over power, in spite of international efforts.
58811d24cd4d7409b4000027	News Alert: Obama grants his final commutations and pardons, bringing his total number of clemencies to more than 12 presidents combined	2017-01-19T15:09:43-05:00	https://www.washingtonpost.com/world/national-security/obama-grants-final-330-commutations-to-nonviolent-drug-offenders/2017/01/19/41506468-de5d-11e6-918c-99ede3c8cafa_story.html	The Washington Post		['obama', 'office president', '12', 'news alert', 'grants', 'presidents combined', '1715', 'wikileaks', 'prison sentence', 'total number', 'final batch', 'alert obama', '330', 'military documents', 'clemencies', 'presidents', 'chelsea manning', 'army', 'full day', 'final commutations', 'pardons', 'commutations']	On his last full day in office, President Obama announced 330 more commutations, bringing his total number of clemencies to 1,715.
58822d9acd4d744297000019	News Alert: Donald Trump's inauguration is starting. Watch live and follow our coverage as he is sworn in as the 45th president.	2017-01-20T10:32:19-05:00	https://www.washingtonpost.com/local/2017/live-updates/politics/live-coverage-of-trumps-inauguration/	The Washington Post		\['presidential oath', 'john roberts jr', 'supreme court chief justice', 'donald trump', 'families', 'house', 'inauguration', 'trump', 'capitol', 'obama', '45th president', 'inaugural address', 'administer', 'starting', \alert donald trump's\, 'sworn', 'news alert']|At the Capitol, Supreme Court Chief Justice John Roberts Jr. will administer the presidential oath of office, and then Donald Trump will deliver his inaugural address.	
5882461dcd4d74429700002c	News Alert: Donald Trump is sworn in as the 45th U.S. president, giving the GOP control of the White House and Congress for the first time since 2006	2017-01-20T12:17:13-05:00	https://www.washingtonpost.com/politics/trump-to-be-sworn-in-marking-a-transformative-shift-in-the-countrys-leadership/2017/01/20/954b9cac-de7d-11e6-ad42-f3375f271c9c_story.html	The Washington Post		\['oath', 'legacy', '—', '45th', 'undo', '2006', 'mother', 'john roberts jr', 'white house', 'sworn', 'inauguration', 'chief justice', 'signature pieces', 'trump’s', 'abraham lincoln’s', 'bibles', '1955', 'new president', 'gop control', 'news alert', 'one', 'alert donald trump', \barack obama's\, 'u.s.']|The oath was given using two Bibles — one from President Abraham Lincoln’s inauguration, and another that Trump’s mother gave him in 1955.	
58824b67cd4d744297000030	News Alert: President Trump pledged in his inaugural address that 'from this day forward it will be America first.' Read the transcript.	2017-01-20T12:39:49-05:00	https://www.washingtonpost.com/news/post-politics/wp/2017/01/20/donald-trumps-inaugural-address-full-text-as-prepared-for-delivery/	The Washington Post		['nation again', 'inaugural address', 'this day', 'small group', 'power', 'new president', 'rulers', 'costs', 'government', 'transcript', 'trump', 'news alert', 'america', 'nation’s capital', 'rewards']	“For too long a small group in our nation’s capital has reaped the rewards of government while the people have borne the costs,” he said, adding that “this day will be remembered as the day the people became rulers of this nation again.” News Alert.
58826fa3cd4d74429700003c	News Alert: Nearly 100 arrested in D.C. as protesters clash with police on Inauguration Day	2017-01-20T15:14:18-05:00	https://www.washingtonpost.com/local/protesters-bring-shouts-skirmishes-and-shutdowns-to-inauguration-celebration/2017/01/20/00ea4c72-df11-11e6-acdf-14da832ae861_story.html	The Washington Post		\['disrupt', '100', 'd.c.', 'trail', 'inauguration day', 'demonstrators', 'protesters back', 'news alert', 'flash-bang grenades', 'donald trump’s', 'city blocks', 'damage', 'swearing-in ceremony', 'security checkpoints', \post's\, 'chemical spray', 'video', 'protesters clash', 'protests']|Demonstrators left a trail of damage along some city blocks, attempted to block security checkpoints and disrupt Donald Trump’s swearing-in ceremony.	
58828d3ccd4d74429700003f	News Alert: Retired Gen. James Mattis is confirmed as defense secretary, breaking with decades of precedent	2017-01-20T17:20:41-05:00	https://www.washingtonpost.com/news/checkpoint/wp/2017/01/20/senate-confirms-retired-gen-james-mattis-as-defense-secretary-breaking-with-decades-of-precedent/	The Washington Post		['military', 'news alert', 'alert retired', 'army', 'senior military officer', '1.9 million', 'defense secretary', 'billion', 'decades', '580', 'job', 'mattis', 'trump', 'reservists', 'active-duty service members', 'gen', 'oversee', 'budget', 'james mattis', 'defense', 'harry truman', '1950', 'george marshall', 'precedent']	The retired general will lead the Defense Department's 1.9 million active-duty service members and reservists, and will oversee a budget of more than $580 billion as President Trump prepares to expand the military.
